measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,139,Algeria,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1128196349140812,0.1224470030103692,0.1031171975084017
5,Prevalence,139,Algeria,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1135490892308502,0.1233910227518578,0.1043908933418258
5,Prevalence,77,Cyprus,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0659857344244052,0.0729421171660274,0.0592788153019145
5,Prevalence,77,Cyprus,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0425593450430449,0.0474200803882031,0.0379980102634432
5,Prevalence,77,Cyprus,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0536261922898902,0.0593051053383103,0.0484186517892836
5,Prevalence,163,India,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0878050710111414,0.0957925033834562,0.079806547034552
5,Prevalence,163,India,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0676908240287762,0.0739073061565221,0.0615611081219614
5,Prevalence,163,India,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0776247113652165,0.0847034265834693,0.0706581634689815
5,Prevalence,184,Mozambique,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0338230536006758,0.0369138455927674,0.0308282925600351
5,Prevalence,184,Mozambique,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0223508389373036,0.0245150629557889,0.0203841160050709
5,Prevalence,184,Mozambique,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0274290859376037,0.0297083153478637,0.0250854135759946
5,Prevalence,214,Nigeria,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2017,0.0416507023268645,0.0455062268779991,0.0379070253136952
5,Prevalence,214,Nigeria,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2017,0.0363241616349136,0.0394231368816857,0.0330076351739994
5,Prevalence,214,Nigeria,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2017,0.0389509819114116,0.0424785770504862,0.0353306951986499
5,Prevalence,171,Democratic Republic of the Congo,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0633769082952323,0.0695253091497222,0.0576425647291275
5,Prevalence,171,Democratic Republic of the Congo,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0497016872227662,0.0547894382621717,0.0446964014695778
5,Prevalence,171,Democratic Republic of the Congo,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.056008731480483,0.0611710173858729,0.0511475465079426
5,Prevalence,107,Barbados,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1052601536176211,0.115253572855032,0.0960472448091074
5,Prevalence,107,Barbados,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.112529422425853,0.1234320161451564,0.1032854258713248
5,Prevalence,107,Barbados,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1093260122445271,0.1185326881537811,0.1011175383686976
5,Prevalence,178,Eritrea,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0386863273422524,0.0422958658991896,0.0353001673463743
5,Prevalence,178,Eritrea,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0283291756820193,0.0309574494953848,0.0259972579511315
5,Prevalence,178,Eritrea,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0332079638776359,0.0361974686092314,0.0304893776723666
5,Prevalence,118,Suriname,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1181260233452533,0.1294093556457295,0.1073244835955603
5,Prevalence,118,Suriname,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1136875435640952,0.1247100757193626,0.1031938164885515
5,Prevalence,118,Suriname,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1158102131053088,0.1262820315481739,0.1062382880960842
5,Prevalence,152,Saudi Arabia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.253951056886691,0.2759654094241437,0.2325654393773046
5,Prevalence,152,Saudi Arabia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.2073428234887774,0.226175908494432,0.1868463037272499
5,Prevalence,152,Saudi Arabia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.237250071934928,0.2567474901566657,0.2182028503403553
5,Prevalence,200,Benin,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0428104010607617,0.0459581296599433,0.039840530226038
5,Prevalence,200,Benin,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0364375769071628,0.0397034493645911,0.033368614290863
5,Prevalence,200,Benin,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0393530826223002,0.042479105173183,0.0363777874645942
5,Prevalence,86,Italy,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0527064289771754,0.0592171164432575,0.0462140964815202
5,Prevalence,86,Italy,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0289444917732273,0.0327908909053831,0.0253601551524883
5,Prevalence,86,Italy,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0402725858483872,0.0452679216887111,0.0354125454966807
5,Prevalence,153,Syrian Arab Republic,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0993885769440593,0.1095529057448927,0.0901661675795528
5,Prevalence,153,Syrian Arab Republic,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0889930769257045,0.0977602202171919,0.0810799202614326
5,Prevalence,153,Syrian Arab Republic,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2012,0.0943093138318261,0.1029524713899281,0.0858308017200471
5,Prevalence,198,Zimbabwe,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0497042528787724,0.0549396181958237,0.0450317150984795
5,Prevalence,198,Zimbabwe,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0362180371224473,0.0396783144417036,0.0328158557568066
5,Prevalence,198,Zimbabwe,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0419463325334091,0.0460561207322008,0.0383602870362566
5,Prevalence,85,Israel,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0454073079356767,0.0490560026274829,0.042434689028301
5,Prevalence,85,Israel,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.030500451345283,0.0331065216956358,0.0284317789310139
5,Prevalence,85,Israel,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2021,0.0376895300557993,0.0404762563251088,0.0356394512641059
5,Prevalence,150,Oman,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2016,0.098219645704048,0.1066206904126656,0.0910163992660771
5,Prevalence,150,Oman,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2016,0.088226181805057,0.0954778681679082,0.0821696542881936
5,Prevalence,150,Oman,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2016,0.0944420130449126,0.1018505667946602,0.0878804871524792
5,Prevalence,211,Mali,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0845484150209869,0.0927823676687781,0.0755219416295161
5,Prevalence,211,Mali,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0720999579223247,0.0789201708581098,0.0650121276744176
5,Prevalence,211,Mali,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0784426594838598,0.0854712021850723,0.0706876875375062
5,Prevalence,29,Tonga,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2018,0.1327204253687831,0.1415959614700717,0.1241880205236164
5,Prevalence,29,Tonga,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2018,0.1417861174000037,0.1520276893136579,0.1320693909857303
5,Prevalence,29,Tonga,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2018,0.1374913014382635,0.1462964063201647,0.129834428171386
5,Prevalence,154,Tunisia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1222597312070986,0.1342855862720666,0.1113450310470186
5,Prevalence,154,Tunisia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0936468745543271,0.1029609190888854,0.0851008322833131
5,Prevalence,154,Tunisia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1074482010482694,0.1171815693005969,0.0989507686482186
5,Prevalence,200,Benin,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0503685159034083,0.0549256076133045,0.0457200211426705
5,Prevalence,200,Benin,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0440177633610938,0.0480726981328551,0.0402918649579979
5,Prevalence,200,Benin,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0469432916041679,0.0510214254270129,0.0433490882873652
5,Prevalence,88,Malta,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0510515280972192,0.0568329263356192,0.0458536183676114
5,Prevalence,88,Malta,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0306899055230304,0.0334822843519646,0.0281707672833547
5,Prevalence,88,Malta,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0410650514357317,0.0445981357591648,0.0377555222718196
5,Prevalence,163,India,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0890844129719782,0.0970702217102203,0.0806481741147252
5,Prevalence,163,India,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0672980523255901,0.0739877862628795,0.0608845970610586
5,Prevalence,163,India,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0780444101787787,0.0853465495762512,0.0707086623908826
5,Prevalence,133,Venezuela (Bolivarian Republic of),1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0793468627714895,0.0855500401000163,0.0716983602837571
5,Prevalence,133,Venezuela (Bolivarian Republic of),2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0643362104758155,0.0702768379473442,0.0592980060902391
5,Prevalence,133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0712986745437534,0.0770610269356163,0.0654242415786941
5,Prevalence,139,Algeria,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2017,0.0962827137271436,0.1062568913776712,0.0882678254715413
5,Prevalence,139,Algeria,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2017,0.0950451413877957,0.1039490922252707,0.086753680584232
5,Prevalence,139,Algeria,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2017,0.0956418124808704,0.1041207836560334,0.0878894727781147
5,Prevalence,25,Micronesia (Federated States of),1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.217829389499975,0.2306529002336075,0.2029502440199063
5,Prevalence,25,Micronesia (Federated States of),2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1791523612540939,0.1922284873186091,0.1666260628003051
5,Prevalence,25,Micronesia (Federated States of),3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1980567560505963,0.2096261993654173,0.1871156235297121
5,Prevalence,213,Niger,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0446274503860179,0.0488622220522471,0.0403017530662472
5,Prevalence,213,Niger,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0421969150889147,0.0461643989573019,0.0379424428969061
5,Prevalence,213,Niger,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0433861292708544,0.0472924553141742,0.0394855239810087
5,Prevalence,122,Ecuador,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0613688772634004,0.0659302932664586,0.0567608904515298
5,Prevalence,122,Ecuador,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0637002107146742,0.06849174661916,0.0588228148340585
5,Prevalence,122,Ecuador,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0626915734168218,0.0664674560640588,0.0584316952496088
5,Prevalence,14,Maldives,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0483767138445154,0.053590247788021,0.0436367554774674
5,Prevalence,14,Maldives,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0488764903773025,0.054317789489573,0.0441286684930334
5,Prevalence,14,Maldives,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0487928890832216,0.0536274205084461,0.0443291320368259
5,Prevalence,136,Paraguay,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2016,0.0720936289479919,0.0789986244791267,0.0657394566484149
5,Prevalence,136,Paraguay,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2016,0.0701980386791275,0.076338627705812,0.0648018378339004
5,Prevalence,136,Paraguay,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2016,0.0711847339822945,0.0768706743018573,0.0659228425690802
5,Prevalence,135,Brazil,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0556256930379345,0.0615529804732695,0.0495731027565028
5,Prevalence,135,Brazil,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.053782570475566,0.0589422973801464,0.0484229638068025
5,Prevalence,135,Brazil,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0547162817283371,0.0600688620291741,0.0490725263198064
5,Prevalence,298,American Samoa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1767207959827758,0.1942695872387266,0.1627379776153474
5,Prevalence,298,American Samoa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1618990692850236,0.1764283504310092,0.1471279637599943
5,Prevalence,298,American Samoa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1693676397582512,0.1831223865211579,0.1566943420657841
5,Prevalence,215,Sao Tome and Principe,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0670065462428906,0.0742384310504891,0.059780833336816
5,Prevalence,215,Sao Tome and Principe,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0565726205369265,0.0628055941728621,0.0508459741286856
5,Prevalence,215,Sao Tome and Principe,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0615217550127682,0.0679797938412988,0.0552355962888751
5,Prevalence,27,Samoa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1440411713724476,0.1582703353756369,0.1313992391225227
5,Prevalence,27,Samoa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1364987228890299,0.1480649411839488,0.1251745669692571
5,Prevalence,27,Samoa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.1401450027588355,0.15247042239528,0.1293529650014498
5,Prevalence,47,Czechia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0520196754162631,0.0571872893757735,0.0480520833382359
5,Prevalence,47,Czechia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0351785901486277,0.0374985228811506,0.0323855876757868
5,Prevalence,47,Czechia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0430704652307788,0.0462536154981775,0.0402535440930635
5,Prevalence,16,Philippines,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0577600445399685,0.0634796042920679,0.0522802955721623
5,Prevalence,16,Philippines,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0562887996173464,0.0615087287954843,0.0508472091209581
5,Prevalence,16,Philippines,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0573261567378099,0.0626345046735971,0.0519599502326184
5,Prevalence,393,Saint Kitts and Nevis,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0949121334946689,0.1036552739696445,0.0877456915397282
5,Prevalence,393,Saint Kitts and Nevis,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0872201512996389,0.0963035297464824,0.079329367621738
5,Prevalence,393,Saint Kitts and Nevis,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2019,0.0908805765402483,0.0989750728683533,0.0845245225363252
5,Prevalence,72,New Zealand,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0484628994202008,0.0514770643089731,0.0455565818860101
5,Prevalence,72,New Zealand,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0419468623234087,0.044711669908796,0.0394487861385727
5,Prevalence,72,New Zealand,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0450211857444218,0.0477475227739817,0.0423269628745502
5,Prevalence,217,Sierra Leone,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0473157505327234,0.0518622993900743,0.0429337380610565
5,Prevalence,217,Sierra Leone,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0462904897924443,0.0506840773243915,0.0416896803294406
5,Prevalence,217,Sierra Leone,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0467654499597041,0.0510998923029326,0.0425311786396961
5,Prevalence,40,Turkmenistan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0535480559067563,0.0583105027753491,0.0491798302692297
5,Prevalence,40,Turkmenistan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0480945952898933,0.0523486814778967,0.0436855584330646
5,Prevalence,40,Turkmenistan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,2023,0.0506806285435561,0.0547443169765677,0.0467545101137815
